0.0,99.99027789720728,0.0
20.01,100.009464016183,0.01
20.02,99.99341512586844,0.01999
20.03,100.00319732534146,0.02999
20.04,100.00832937891693,0.04
20.05,100.00882560113956,0.05
20.06,100.00470051671681,0.06
20.07,99.99596885937142,0.06999
20.08,100.01353778312719,0.07999
20.09,99.99568984653789,0.09
20.1,100.00427422020891,0.09999
20.11,100.00841057897202,0.11
20.12,100.00811100544156,0.11999
20.13,100.00338777661119,0.13
20.14,99.9942533628851,0.13999000000000003
20.15,100.01194976348285,0.15000000000000002
20.16,99.99407440349756,0.15999000000000005
20.17,100.00313977482865,0.17
20.18,100.00792606654576,0.18
20.19,100.00844298610372,0.18999000000000002
20.2,100.00470042218633,0.2
20.21,99.99670844392513,0.20999000000000004
20.22,99.98447730010987,0.21999000000000005
20.23,99.99955804543676,0.22999000000000003
20.24,100.0104873049095,0.23999000000000004
20.25,99.98566609512699,0.24999000000000005
20.26,99.98828285581367,0.26
20.27,99.98677102361188,0.26999
20.28,100.01283292114508,0.27999
20.29,100.0031138222918,0.29000000000000004
20.3,99.98928805727833,0.29999000000000003
20.31,100.00313593227165,0.31
20.32,100.01294007170196,0.32
20.33,99.9868874823222,0.32999
20.34,99.98859740255274,0.33999999999999997
20.35,99.98627922901653,0.35
20.36,100.01181435797452,0.35999
20.37,100.00147255522242,0.36999
20.38,99.98711724693226,0.38
20.39,100.0006776376492,0.38999
20.4,100.01026240234023,0.39999
20.41,100.01587368371668,0.40999
20.42,99.98555419974161,0.41999000000000003
20.43,100.01518515649644,0.43000000000000005
20.44,100.00889042187018,0.43999000000000005
20.45,99.99863235147072,0.44999
20.46,99.98441387535854,0.45999
20.47,99.99823239571899,0.46999
20.48,100.00810315708887,0.47999
20.49,100.0140257697874,0.49
20.5,99.98400000000001,0.5
20.51,100.0140257697874,0.50999
20.52,100.00810315708887,0.52
20.53,99.99823239571899,0.5299900000000001
20.54,99.98441387535854,0.54
20.55,99.99863235147072,0.5499900000000001
20.56,100.00889042187018,0.56
20.57,100.01518515649644,0.5699900000000001
20.58,99.98555419974161,0.5799900000000001
20.59,100.01587368371669,0.59
20.6,100.01026240234023,0.59999
20.61,100.0006776376492,0.61
20.62,99.98711724693226,0.61999
20.63,100.00147255522242,0.63
20.64,100.01181435797452,0.6399900000000001
20.65,99.98627922901653,0.65
20.66,99.98859740255274,0.6599999999999999
20.67,99.9868874823222,0.6699999999999999
20.68,100.01294007170196,0.67999
20.69,100.00313593227165,0.69
20.7,99.98928805727833,0.7
20.71,100.0031138222918,0.71
20.72,100.01283292114508,0.71999
20.73,99.98677102361188,0.73
20.74,99.98828285581368,0.74
20.75,99.98566609512699,0.75
20.76,100.0104873049095,0.76
20.77,99.99955804543676,0.7699900000000001
20.78,99.98447730010987,0.7799900000000001
20.79,99.99670844392513,0.7899999999999999
20.8,100.00470042218632,0.8
20.81,100.00844298610372,0.81
20.82,100.00792606654576,0.8199900000000001
20.83,100.00313977482865,0.8299900000000001
20.84,99.99407440349756,0.8399900000000001
20.85,100.01194976348285,0.8499900000000001
20.86,99.9942533628851,0.8599900000000001
20.87,100.00338777661119,0.8699900000000002
20.88,100.00811100544156,0.8799900000000002
20.89,100.00841057897202,0.89
20.9,100.00427422020891,0.8999900000000001
20.91,99.99568984653789,0.91
20.92,100.01353778312719,0.92
20.93,99.99596885937142,0.9299900000000001
20.94,100.00470051671681,0.9399900000000001
20.95,100.00882560113956,0.9499900000000001
20.96,100.00832937891693,0.9599900000000001
20.97,100.00319732534146,0.96999
20.98,99.99341512586844,0.98
20.99,100.00946401618305,0.99
21.0,99.99027789720728,0.99999
21.01,100.009464016183,1.01
21.02,99.99341512586844,1.0199899999999997
21.03,100.00319732534143,1.0299899999999997
21.04,100.00832937891693,1.04
21.05,100.00882560113956,1.05
21.06,100.00470051671678,1.0599899999999998
21.07,99.9959688593714,1.07
21.08,100.01353778312716,1.0799899999999998
21.09,99.99568984653789,1.09
21.1,100.0042742202089,1.0999899999999998
21.11,100.00841057897202,1.1099899999999998
21.12,100.00811100544155,1.1199899999999998
21.13,100.00338777661119,1.1300000000000001
21.14,99.99425336288509,1.1399899999999998
21.15,100.01194976348285,1.1499899999999998
21.16,99.99407440349756,1.1600000000000001
21.17,100.00313977482863,1.1699899999999999
21.18,100.00792606654576,1.1799899999999999
21.19,100.00844298610372,1.1900000000000002
21.2,100.00470042218632,1.19999
21.21,99.99670844392512,1.2099899999999997
21.22,99.98447730010987,1.2199899999999997
21.23,99.99955804543676,1.2299899999999997
21.24,100.0104873049095,1.2399899999999997
21.25,99.98566609512699,1.25
21.26,99.98828285581367,1.26
21.27,99.98677102361188,1.27
21.28,100.01283292114506,1.28
21.29,100.0031138222918,1.2899899999999997
21.3,99.98928805727833,1.2999899999999998
21.31,100.00313593227165,1.3099899999999998
21.32,100.01294007170196,1.32
21.33,99.9868874823222,1.3299899999999998
21.34,99.98859740255274,1.34
21.35,99.98627922901653,1.35
21.36,100.01181435797452,1.3599899999999998
21.37,100.00147255522242,1.37
21.38,99.98711724693226,1.3799899999999998
21.39,100.0006776376492,1.3899899999999998
21.4,100.01026240234023,1.3999899999999998
21.41,100.01587368371668,1.41
21.42,99.98555419974161,1.4199899999999996
21.43,100.01518515649644,1.43
21.44,100.00889042187018,1.44
